6.561000000000000642e-04	8.661680668592453003e-02	8.919925987720489502e-02	8.779262304306030551e-02
6.561000000000000642e-04	8.692996948957443237e-02	8.404934778809547424e-02	8.320982754230499268e-02
6.561000000000000642e-04	8.646857738494873047e-02	8.289874345064163208e-02	8.153246939182282049e-02
6.561000000000000642e-04	8.225750178098678589e-02	8.697757869958877563e-02	8.617212027311324518e-02
5.904900000000000470e-04	8.362690483530361985e-02	7.593142613768577576e-02	7.457954883575439176e-02
5.904900000000000470e-04	7.759857922792434692e-02	7.685401290655136108e-02	7.610348016023635309e-02
5.904900000000000470e-04	7.684586693843205307e-02	7.615378126502037048e-02	7.477505356073380072e-02
5.904900000000000470e-04	7.416769489645957947e-02	7.679791003465652466e-02	7.611864358186722079e-02
5.904900000000000470e-04	7.533576339483261108e-02	8.224794268608093262e-02	8.094088137149810236e-02
5.904900000000000470e-04	8.035114407539367676e-02	7.739553228020668030e-02	7.669959068298340399e-02
5.904900000000000470e-04	7.594883069396018982e-02	7.987664639949798584e-02	7.862815707921981534e-02
5.904900000000000470e-04	7.966942836840947006e-02	7.123298570513725281e-02	7.065884619951248724e-02
5.904900000000000470e-04	7.636849333842594956e-02	8.318830654025077820e-02	8.190537095069885809e-02
5.904900000000000470e-04	8.028451725840568542e-02	6.788418069481849670e-02	6.750442832708358765e-02
5.904900000000000470e-04	6.784912198781967163e-02	7.837532088160514832e-02	7.717424184083938876e-02
5.904900000000000470e-04	7.621017346779505874e-02	7.736116275191307068e-02	7.659533023834227961e-02
5.904900000000000470e-04	7.478350649277369644e-02	8.180836960673332214e-02	8.074273020029068548e-02
5.904900000000000470e-04	7.756754507621128891e-02	8.181534335017204285e-02	8.081111162900925238e-02
5.904900000000000470e-04	8.248163263003031875e-02	6.847800686955451965e-02	6.746316701173782349e-02
5.904900000000000470e-04	7.227865109841029312e-02	6.883763521909713745e-02	6.820244938135147650e-02
5.904900000000000470e-04	6.891647353768348694e-02	7.972457632422447205e-02	7.868447899818420410e-02
